Season Start Year,League,Team,Name,Age,POS,CM,KG,Apps Combined,Apps,Starts,Subs,Mins,Goal,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,Rating,Skills
2009,Bundesliga,Werder Bremen,Claudio Pizarro (2009),31,Forward,184,84,23(3),26,23,3,2133,16,2,4,-,2.6,75.5,0.4,2,7.63,Scoring
2009,Bundesliga,Werder Bremen,Mesut Özil (2009),21,Midfielder,183,76,29(2),31,29,2,2606,9,13,2,-,2.2,82.5,0.1,6,7.63
2009,Bundesliga,Werder Bremen,Naldo14172 (2009),27,Defender,198,89,31,31,31,0,2764,5,2,5,-,2,83.1,1.3,6,7.59,Defending
2009,Bundesliga,Werder Bremen,Marko Marin (2009),20,Forward,170,64,30(2),32,30,2,2436,4,10,2,-,1.5,76.5,-,3,7.39
2009,Bundesliga,Werder Bremen,Clemens Fritz (2009),28,Defender,183,81,30,30,30,0,2597,1,4,4,-,0.5,75.4,0.2,-,7.24
2009,Bundesliga,Werder Bremen,Sebastian Mielitz (2009),20,Keeper,189,85,2,2,2,0,180,0,-,-,-,-,82.9,-,-,7.24,Goalkeeping
2009,Bundesliga,Werder Bremen,Per Mertesacker (2009),25,Defender,198,90,33,33,33,0,2970,5,1,-,-,0.6,82.6,1.8,2,7.22
2009,Bundesliga,Werder Bremen,Torsten Frings (2009),32,Midfielder,181,80,29(1),30,29,1,2548,6,2,8,1,0.9,80.8,0.3,2,7.19
2009,Bundesliga,Werder Bremen,Sebastian Boenisch (2009),22,Defender,191,89,16(1),17,16,1,1445,0,3,2,-,1.1,72,1.2,-,7.19
2009,Bundesliga,Werder Bremen,Aaron Hunt (2009),23,Forward,183,73,26(6),32,26,6,2319,9,5,3,-,1.8,78.9,0.2,3,7.15
2009,Bundesliga,Werder Bremen,Boubacar Sanogo (2009),26,Forward,187,82,2,2,2,0,180,1,-,-,-,3,68.1,1,-,7.14
2009,Bundesliga,Werder Bremen,Philipp Bargfrede (2009),20,Midfielder,174,71,20(3),23,20,3,1680,0,3,5,-,1.2,79.3,0.3,-,6.99
2009,Bundesliga,Werder Bremen,Petri Pasanen (2009),29,Defender,187,83,16(3),19,16,3,1500,0,2,1,-,0.2,76.9,0.9,-,6.84
2009,Bundesliga,Werder Bremen,Onur Ayik (2009),19,Forward,183,77,0(1),1,0,1,24,0,-,-,-,1,70.6,2,-,6.82
2009,Bundesliga,Werder Bremen,Hugo Almeida (2009),25,Forward,191,93,13(13),26,13,13,1355,7,1,2,-,2.2,68.6,1,-,6.74
2009,Bundesliga,Werder Bremen,Tim Wiese (2009),27,Keeper,193,91,31,31,31,0,2763,0,-,2,-,-,69.8,-,-,6.71
2009,Bundesliga,Werder Bremen,Dusko Tosic (2009),24,Defender,184,80,0(1),1,0,1,17,0,-,-,-,-,80,1,-,6.6
2009,Bundesliga,Werder Bremen,Tim Borowski (2009),29,Midfielder,194,85,20(8),28,20,8,1783,4,-,6,-,0.8,78.8,0.4,-,6.55
2009,Bundesliga,Werder Bremen,Peter Niemeyer (2009),25,Midfielder,191,83,4(7),11,4,7,427,1,-,-,-,0.4,78.9,0.1,-,6.52
2009,Bundesliga,Werder Bremen,Aymen Abdennour (2009),20,Defender,187,84,5(1),6,5,1,387,0,-,2,-,-,79.3,1.3,-,6.48
2009,Bundesliga,Werder Bremen,Daniel Jensen (2009),30,Midfielder,180,73,5(8),13,5,8,521,0,2,2,-,0.8,79.8,0.2,-,6.45
2009,Bundesliga,Werder Bremen,Sebastian Prödl (2009),22,Defender,194,92,5(4),9,5,4,490,1,-,1,1,0.4,73.3,0.4,-,6.41
2009,Bundesliga,Werder Bremen,Christian Vander (2009),29,Keeper,195,90,1(1),2,1,1,119,0,-,-,-,-,56.7,-,-,6.4
2009,Bundesliga,Werder Bremen,Said Husejinovic (2009),21,Midfielder,178,75,0(3),3,0,3,27,0,-,-,-,0.3,66.7,-,-,6.19
2009,Bundesliga,Werder Bremen,Markus Rosenberg (2009),27,Forward,185,80,3(14),17,3,14,441,1,-,1,-,0.5,71.3,0.2,-,6.15
2009,Bundesliga,Werder Bremen,Marcelo Moreno (2009),22,Forward,187,87,0(5),5,0,5,58,0,-,-,-,0.6,100,0.2,-,6.04,Passing
2009,Bundesliga,Bayer Leverkusen,Stefan Kießling (2009),25,Forward,191,80,33,33,33,0,2926,21,5,3,-,3,72.4,2.1,6,7.79,Scoring
2009,Bundesliga,Bayer Leverkusen,Toni Kroos (2009),19,Midfielder,182,78,26(7),33,26,7,2366,9,9,6,-,2.2,82.2,0.2,5,7.59
2009,Bundesliga,Bayer Leverkusen,Burak Kaplan (2009),19,Midfielder,172,64,2(2),4,2,2,260,2,2,-,-,1.3,76.6,-,-,7.47
2009,Bundesliga,Bayer Leverkusen,Tranquillo Barnetta (2009),24,Midfielder,178,70,31(1),32,31,1,2652,4,10,3,1,1.7,75.1,0.2,4,7.37
2009,Bundesliga,Bayer Leverkusen,Simon Rolfes (2009),27,Midfielder,191,83,8(3),11,8,3,772,4,2,2,-,1.4,81,1,2,7.33
2009,Bundesliga,Bayer Leverkusen,Arturo Vidal (2009),22,Midfielder,180,75,31,31,31,0,2692,1,2,14,-,1.1,83.6,0.8,1,7.3
2009,Bundesliga,Bayer Leverkusen,Sami Hyypiä (2009),36,Defender,195,88,32,32,32,0,2866,2,2,7,-,1.1,79.9,1.3,1,7.18
2009,Bundesliga,Bayer Leverkusen,Eren Derdiyok (2009),21,Forward,191,92,32(1),33,32,1,2669,12,3,3,1,2.9,71.6,0.8,1,7.14
2009,Bundesliga,Bayer Leverkusen,Manuel Friedrich (2009),30,Defender,189,87,31,31,31,0,2777,3,1,5,-,0.7,82.4,1.2,-,7
2009,Bundesliga,Bayer Leverkusen,Renato Augusto (2009),21,Midfielder,186,90,11(6),17,11,6,962,0,4,1,-,1.2,78,0.2,-,6.98
2009,Bundesliga,Bayer Leverkusen,Gonzalo Castro13423 (2009),22,Defender,172,73,27(2),29,27,2,2155,1,1,4,-,0.6,84.2,0.3,1,6.96
2009,Bundesliga,Bayer Leverkusen,Stefan Reinartz (2009),20,Defender,189,87,23(4),27,23,4,2059,2,2,7,-,0.4,84.2,0.7,1,6.94
2009,Bundesliga,Bayer Leverkusen,Daniel Schwaab (2009),21,Defender,186,76,24(3),27,24,3,2033,0,1,5,1,0.1,78.2,0.5,-,6.87
2009,Bundesliga,Bayer Leverkusen,Michal Kadlec (2009),24,Defender,185,76,17(6),23,17,6,1703,1,1,3,-,0.5,76.3,0.7,-,6.7
2009,Bundesliga,Bayer Leverkusen,Fabian Giefer (2009),19,Keeper,196,93,3,3,3,0,270,0,-,-,-,-,48.2,-,-,6.7
2009,Bundesliga,Bayer Leverkusen,Lars Bender (2009),20,Midfielder,184,77,6(14),20,6,14,729,1,-,-,-,0.8,81.7,0.3,-,6.65
2009,Bundesliga,Bayer Leverkusen,René Adler (2009),24,Keeper,191,87,31,31,31,0,2790,0,-,2,-,-,52.3,-,1,6.49
2009,Bundesliga,Bayer Leverkusen,Hans Sarpei (2009),33,Defender,178,73,2(10),12,2,10,439,0,-,1,-,0.1,85.9,0.1,-,6.31
2009,Bundesliga,Bayer Leverkusen,Patrick Helmes (2009),25,Forward,182,78,2(10),12,2,10,323,2,-,-,-,1.2,71.1,0.2,-,6.31
2009,Bundesliga,Bayer Leverkusen,Lukas Sinkiewicz (2009),24,Midfielder,192,91,1(6),7,1,6,125,0,-,1,-,0.1,75.6,0.1,-,6.25
2009,Bundesliga,Bayer Leverkusen,Assimiou Toure (2009),21,Defender,180,78,0(1),1,0,1,22,0,-,-,-,-,83.3,-,-,6.19
2009,Bundesliga,Bayer Leverkusen,Theofanis Gekas (2009),29,Forward,179,76,1(5),6,1,5,124,0,-,-,-,0.8,88,0.2,-,6.11
2009,Bundesliga,Bayer Leverkusen,Thomas Zdebel (2009),36,Midfielder,178,78,0(7),7,0,7,43,0,-,-,-,-,83.8,-,-,6.11
2009,Bundesliga,Bayer Leverkusen,Thanos Petsos (2009),18,Midfielder,184,80,0(1),1,0,1,11,0,-,-,-,-,66.7,-,-,6.03
2009,Bundesliga,Borussia Dortmund,Nuri Sahin (2009),21,Midfielder,180,73,33,33,33,0,2905,4,7,5,-,1.4,76.5,0.5,3,7.51
2009,Bundesliga,Borussia Dortmund,Lucas Barrios (2009),24,Forward,187,83,30(3),33,30,3,2632,19,4,6,-,3,69.3,1.3,6,7.45,Scoring
2009,Bundesliga,Borussia Dortmund,Mats Hummels (2009),20,Defender,191,92,27(3),30,27,3,2525,5,1,4,-,1.1,75.1,1.5,3,7.35
2009,Bundesliga,Borussia Dortmund,Jakub Blaszczykowski (2009),23,Midfielder,176,77,30(2),32,30,2,2427,1,4,4,-,1,74.7,0.2,2,7.22
2009,Bundesliga,Borussia Dortmund,Patrick Owomoyela (2009),29,Defender,187,87,33,33,33,0,2938,1,3,1,-,0.9,71.6,1.5,-,7.21
2009,Bundesliga,Borussia Dortmund,Mohamed Zidan (2009),27,Forward,172,71,24(3),27,24,3,1801,6,6,-,-,1.8,81.2,0.3,1,7.19
2009,Bundesliga,Borussia Dortmund,Sebastian Kehl (2009),29,Midfielder,187,87,5(1),6,5,1,384,1,-,1,-,0.2,78.1,0.7,-,7.14
2009,Bundesliga,Borussia Dortmund,Neven Subotic (2009),20,Defender,191,83,34,34,34,0,3060,3,-,2,-,0.9,75.7,1.1,1,7.12
2009,Bundesliga,Borussia Dortmund,Nelson Valdez (2009),25,Forward,178,73,18(10),28,18,10,1717,5,2,6,-,2,69.7,1.1,2,6.92
2009,Bundesliga,Borussia Dortmund,Kevin Großkreutz (2009),21,Defender,186,77,21(11),32,21,11,2023,5,3,4,-,1.1,75.4,0.2,1,6.92
2009,Bundesliga,Borussia Dortmund,Sven Bender (2009),20,Midfielder,186,80,17(2),19,17,2,1494,0,1,3,-,0.8,77.5,0.5,-,6.89
2009,Bundesliga,Borussia Dortmund,Marcel Schmelzer (2009),21,Defender,180,74,24(4),28,24,4,2301,0,1,5,-,0.5,72.8,0.3,-,6.83
2009,Bundesliga,Borussia Dortmund,Dede (2009),31,Defender,176,69,11(5),16,11,5,929,0,1,1,-,0.3,75.3,0.4,1,6.73
2009,Bundesliga,Borussia Dortmund,Felipe Santana (2009),23,Defender,194,85,13(12),25,13,12,1276,0,-,1,-,0.3,74.9,1.4,-,6.7
2009,Bundesliga,Borussia Dortmund,Roman Weidenfeller (2009),29,Keeper,190,90,30,30,30,0,2635,0,-,1,-,-,64.2,-,-,6.69
2009,Bundesliga,Borussia Dortmund,Tamas Hajnal (2009),28,Midfielder,167,67,10(11),21,10,11,1124,0,-,4,-,1.3,77.4,0.1,-,6.56
2009,Bundesliga,Borussia Dortmund,Tinga (2009),31,Midfielder,170,62,7,7,7,0,547,0,-,-,-,0.4,75.5,0.1,-,6.53
2009,Bundesliga,Borussia Dortmund,Damien Le Tallec (2009),19,Midfielder,185,77,1(3),4,1,3,196,0,-,-,-,1.3,70,1,-,6.49
2009,Bundesliga,Borussia Dortmund,Marco Stiepermann (2009),18,Forward,190,83,0(3),3,0,3,29,1,-,1,-,1,84.6,-,-,6.27
2009,Bundesliga,Borussia Dortmund,Dimitar Rangelov (2009),26,Forward,183,80,1(9),10,1,9,214,1,-,1,-,0.6,72.3,-,-,6.23
2009,Bundesliga,Borussia Dortmund,Marc Ziegler (2009),33,Keeper,193,92,4(1),5,4,1,428,0,-,-,-,-,51.8,-,-,6.18
2009,Bundesliga,Borussia Dortmund,Markus Feulner (2009),27,Defender,183,82,1(8),9,1,8,144,0,-,-,-,0.2,73.8,-,-,6.18
2009,Bundesliga,Borussia Dortmund,Julian Koch (2009),18,Defender,184,77,0(2),2,0,2,17,0,-,-,-,-,86.7,-,-,6.18
2009,Bundesliga,Borussia Dortmund,Mario Götze (2009),17,Forward,176,64,0(5),5,0,5,41,0,-,-,-,0.2,91.7,-,-,6.13
2009,Bundesliga,VfB Stuttgart,Georg Niedermeier (2009),23,Defender,190,80,12,12,12,0,1080,1,-,1,-,1.6,80.5,2.2,1,7.32
2009,Bundesliga,VfB Stuttgart,Christian Träsch (2009),22,Defender,180,75,28(1),29,28,1,2542,3,2,1,-,1,81.4,0.4,2,7.21
2009,Bundesliga,VfB Stuttgart,Cacau (2009),28,Forward,179,74,19(6),25,19,6,1749,13,5,8,-,2.4,69.8,0.3,6,7.16
2009,Bundesliga,VfB Stuttgart,Sami Khedira (2009),22,Midfielder,189,85,24(1),25,24,1,2110,2,5,1,-,1.5,79.8,0.7,2,7.08
2009,Bundesliga,VfB Stuttgart,Timo Gebhart (2009),20,Midfielder,183,86,23(5),28,23,5,1873,2,2,10,-,2.1,72,0.6,1,7.05
2009,Bundesliga,VfB Stuttgart,Arthur Boka (2009),26,Defender,166,65,12(2),14,12,2,1100,0,2,2,-,0.4,77.3,0.4,1,7.04
2009,Bundesliga,VfB Stuttgart,Cristian Molinaro (2009),26,Defender,182,82,17,17,17,0,1530,0,2,1,-,0.6,70.2,0.6,-,7.03
2009,Bundesliga,VfB Stuttgart,Ciprian Marica (2009),24,Forward,185,80,18(7),25,18,7,1532,10,2,7,-,1.9,75.1,0.9,3,7.03
2009,Bundesliga,VfB Stuttgart,Matthieu Delpierre (2009),28,Defender,193,86,27,27,27,0,2430,0,1,6,-,0.5,77.9,2.4,-,6.95
2009,Bundesliga,VfB Stuttgart,Khalid Boulahrouz (2009),27,Defender,183,82,5(1),6,5,1,495,0,-,1,-,0.2,77.1,0.3,-,6.94
2009,Bundesliga,VfB Stuttgart,Pavel Pogrebnyak (2009),25,Forward,188,91,22(6),28,22,6,2044,6,4,5,-,1.2,70.2,1.5,1,6.92
2009,Bundesliga,VfB Stuttgart,Aliaksandr Hleb (2009),28,Midfielder,185,73,24(3),27,24,3,1869,0,4,3,-,0.3,82.3,0.1,-,6.91
2009,Bundesliga,VfB Stuttgart,Ricardo Osorio (2009),29,Defender,173,67,6,6,6,0,396,0,-,1,-,-,81.2,0.2,-,6.87
2009,Bundesliga,VfB Stuttgart,Thomas Hitzlsperger (2009),27,Midfielder,184,82,11(1),12,11,1,909,1,-,1,-,2,82,0.3,-,6.82
2009,Bundesliga,VfB Stuttgart,Serdar Tasci (2009),22,Defender,186,80,27,27,27,0,2430,2,1,8,-,0.5,87.2,0.8,-,6.8
2009,Bundesliga,VfB Stuttgart,Zdravko Kuzmanovic (2009),22,Midfielder,185,83,14(12),26,14,12,1473,3,2,4,1,1.4,88.3,0.5,-,6.72
2009,Bundesliga,VfB Stuttgart,Martin Lanig (2009),25,Midfielder,190,79,1,1,1,0,46,0,-,-,-,1,86.1,1,-,6.72
2009,Bundesliga,VfB Stuttgart,Jens Lehmann (2009),39,Keeper,188,82,31,31,31,0,2790,0,-,3,1,-,60.4,-,-,6.71
2009,Bundesliga,VfB Stuttgart,Roberto Hilbert (2009),25,Defender,183,81,12(11),23,12,11,1142,2,2,2,-,1.1,75.7,0.5,-,6.7
2009,Bundesliga,VfB Stuttgart,Élson (2009),27,Midfielder,172,73,2(9),11,2,9,447,2,-,3,-,1.2,78.4,-,-,6.61
2009,Bundesliga,VfB Stuttgart,Stefano Celozzi (2009),20,Defender,171,65,18(3),21,18,3,1532,0,1,-,-,0.1,74.8,-,-,6.6
2009,Bundesliga,VfB Stuttgart,Ludovic Magnin (2009),30,Defender,186,76,5(1),6,5,1,451,0,-,2,-,0.2,83.2,0.7,-,6.59
2009,Bundesliga,VfB Stuttgart,Sebastian Rudy (2009),19,Defender,179,73,5(8),13,5,8,589,0,-,1,-,1,77.7,0.1,-,6.5
2009,Bundesliga,VfB Stuttgart,Julian Schieber (2009),20,Forward,186,83,6(13),19,6,13,754,3,1,-,-,1.8,71.7,0.4,1,6.45
2009,Bundesliga,VfB Stuttgart,Clemens Walch (2009),22,Midfielder,181,77,1(1),2,1,1,113,0,-,-,-,0.5,88.9,0.5,-,6.44
2009,Bundesliga,VfB Stuttgart,Jan Simak (2009),31,Midfielder,182,81,1(1),2,1,1,80,0,-,-,-,1,81.6,-,-,6.35
2009,Bundesliga,VfB Stuttgart,Sven Ulreich (2009),21,Keeper,192,84,3(1),4,3,1,271,0,-,-,-,-,42,-,-,6.29
2009,Bundesliga,VfB Stuttgart,Yildiray Bastürk (2009),30,Midfielder,168,68,0(1),1,0,1,9,0,-,-,-,1,83.3,-,-,6.28
2009,Bundesliga,Hamburger SV,Paolo Guerrero (2009),25,Forward,185,82,4(2),6,4,2,417,4,-,1,-,3,84.5,0.7,1,7.63
2009,Bundesliga,Hamburger SV,Zé Roberto (2009),35,Defender,172,68,23,23,23,0,2057,6,2,4,-,1.3,85.4,0.2,4,7.42,Defending
2009,Bundesliga,Hamburger SV,Eljero Elia (2009),22,Forward,176,77,20(4),24,20,4,1774,5,7,4,-,1.2,81.4,-,4,7.37
2009,Bundesliga,Hamburger SV,David Jarolim (2009),30,Midfielder,174,72,33,33,33,0,2901,1,4,9,-,0.6,89.8,0.2,1,7.3
2009,Bundesliga,Hamburger SV,Mladen Petric (2009),28,Forward,184,81,25(1),26,25,1,2148,8,1,2,-,2.8,73.2,0.8,3,7.21
2009,Bundesliga,Hamburger SV,Marcell Jansen (2009),23,Defender,191,89,15(3),18,15,3,1392,6,4,3,-,1.9,67.6,0.8,-,7.15
2009,Bundesliga,Hamburger SV,Piotr Trochowski (2009),25,Midfielder,169,72,25(8),33,25,8,2247,4,6,2,-,2.6,82,0.5,1,7.04
2009,Bundesliga,Hamburger SV,Tomás Rincón (2009),21,Defender,175,75,14(3),17,14,3,1242,0,-,5,-,0.4,75.7,0.9,-,6.97
2009,Bundesliga,Hamburger SV,Dennis Aogo (2009),22,Defender,184,85,31,31,31,0,2675,0,3,4,-,0.6,81,0.3,1,6.91
2009,Bundesliga,Hamburger SV,Jerome Boateng (2009),21,Defender,192,90,26(1),27,26,1,2222,0,1,4,1,0.7,78.4,0.3,2,6.91
2009,Bundesliga,Hamburger SV,Ruud Van Nistelrooy (2009),33,Forward,188,80,7(4),11,7,4,613,5,-,-,-,2.3,77.1,0.4,-,6.87
2009,Bundesliga,Hamburger SV,Guy Demel (2009),28,Defender,188,88,22(4),26,22,4,1983,1,2,5,-,0.2,77.9,0.4,-,6.84
2009,Bundesliga,Hamburger SV,Frank Rost (2009),36,Keeper,194,93,34,34,34,0,3017,0,-,-,-,-,61.1,-,-,6.82
2009,Bundesliga,Hamburger SV,Joris Mathijsen (2009),29,Defender,183,82,33,33,33,0,2970,1,-,4,-,0.4,81.4,0.9,-,6.79
2009,Bundesliga,Hamburger SV,Romeo Castelen (2009),26,Forward,170,68,0(2),2,0,2,31,1,-,-,-,2,100,-,-,6.75,Passing
2009,Bundesliga,Hamburger SV,Tunay Torun (2009),19,Forward,176,75,12(7),19,12,7,993,2,1,2,-,1,81.2,0.3,-,6.72
2009,Bundesliga,Hamburger SV,David Rozehnal (2009),29,Defender,191,80,19(4),23,19,4,1847,1,-,3,1,0.3,80,0.8,-,6.67
2009,Bundesliga,Hamburger SV,Jonathan Pitroipa (2009),23,Forward,176,60,7(13),20,7,13,793,3,1,2,-,0.7,81,0.2,-,6.61
2009,Bundesliga,Hamburger SV,Marcus Berg (2009),23,Forward,184,74,16(14),30,16,14,1584,4,1,2,-,1.6,74.8,0.5,1,6.55
2009,Bundesliga,Hamburger SV,Robert Tesche (2009),22,Midfielder,182,78,6(10),16,6,10,574,2,1,-,-,0.8,79.7,0.4,1,6.45
2009,Bundesliga,Hamburger SV,Wolfgang Hesl (2009),23,Keeper,186,87,0(1),1,0,1,45,0,-,-,-,-,37.5,-,-,6.38
2009,Bundesliga,Hamburger SV,Bastian Reinhardt (2009),33,Defender,194,95,0(1),1,0,1,16,0,-,-,-,-,90,-,-,6.28
2009,Bundesliga,Hamburger SV,Sören Bertram (2009),18,Midfielder,183,80,0(2),2,0,2,29,0,-,-,-,0.5,76.5,-,-,6.23
2009,Bundesliga,Hamburger SV,Tolgay Arslan (2009),19,Midfielder,180,77,2(3),5,2,3,165,0,-,-,1,0.4,78,0.2,-,6.22
2009,Bundesliga,Hamburger SV,Mickaël Tavares (2009),27,Midfielder,186,78,0(3),3,0,3,30,0,-,-,-,-,86.7,-,-,6.17
2009,Bundesliga,Hamburger SV,Maximilian Beister (2009),19,Forward,180,81,0(2),2,0,2,9,0,-,-,-,-,75,-,-,6.01
2009,Bundesliga,Wolfsburg,Zvjezdan Misimovic (2009),27,Midfielder,180,79,31,31,31,0,2770,10,13,7,-,2.4,77.5,0.2,8,7.74
2009,Bundesliga,Wolfsburg,Edin Dzeko (2009),23,Forward,193,84,33(1),34,33,1,3003,22,7,4,-,4.5,70.7,0.7,6,7.73,Scoring
2009,Bundesliga,Wolfsburg,Christian Gentner (2009),24,Midfielder,189,81,34,34,34,0,2810,4,7,3,-,1.7,78.6,0.2,-,7.22
2009,Bundesliga,Wolfsburg,Josué (2009),30,Midfielder,170,66,31,31,31,0,2707,1,-,10,-,0.1,85.5,0.2,1,7.15
2009,Bundesliga,Wolfsburg,Grafite (2009),30,Forward,189,88,27(3),30,27,3,2472,11,3,5,-,2.2,65.2,0.7,1,7.07
2009,Bundesliga,Wolfsburg,Ricardo Costa (2009),28,Defender,183,80,10(1),11,10,1,901,1,-,2,-,0.9,77.8,2.3,1,7.05
2009,Bundesliga,Wolfsburg,Sascha Riether (2009),26,Defender,174,70,33,33,33,0,2966,1,6,3,-,0.3,82.5,0.3,-,6.94
2009,Bundesliga,Wolfsburg,Diego Benaglio (2009),26,Keeper,194,89,22,22,22,0,1980,0,-,1,1,-,62.1,-,2,6.9
2009,Bundesliga,Wolfsburg,Marwin Hitz (2009),22,Keeper,192,84,5,5,5,0,450,0,-,-,-,-,67.3,0.2,-,6.85
2009,Bundesliga,Wolfsburg,Makoto Hasebe (2009),25,Defender,177,72,19(5),24,19,5,1603,1,5,6,-,0.5,81.1,0.2,-,6.79
2009,Bundesliga,Wolfsburg,Obafemi Martins (2009),25,Forward,171,70,7(9),16,7,9,715,6,-,2,-,1.5,78.5,0.3,1,6.75
2009,Bundesliga,Wolfsburg,André Lenz (2009),35,Keeper,191,92,7(1),8,7,1,686,0,-,-,-,-,67.8,0.1,-,6.74
2009,Bundesliga,Wolfsburg,Marcel Schäfer (2009),25,Defender,184,75,32,32,32,0,2735,0,4,1,-,0.6,81.2,0.2,-,6.71
2009,Bundesliga,Wolfsburg,Andrea Barzagli (2009),28,Defender,186,79,24,24,24,0,2072,1,-,4,-,0.3,80.8,0.7,-,6.7
2009,Bundesliga,Wolfsburg,Peter Pekarík (2009),22,Defender,176,70,10(6),16,10,6,1002,0,1,1,-,0.3,84.3,0.2,-,6.7
2009,Bundesliga,Wolfsburg,Alexander Madlung (2009),27,Defender,193,92,26(2),28,26,2,2393,1,-,3,-,0.6,78.2,1.2,-,6.65
2009,Bundesliga,Wolfsburg,Karim Ziani (2009),27,Midfielder,169,66,5(5),10,5,5,486,0,3,1,-,0.4,86,-,-,6.62
2009,Bundesliga,Wolfsburg,Jonathan Santana (2009),28,Midfielder,181,80,2(5),7,2,5,245,1,-,-,-,0.7,76.8,0.4,-,6.59
2009,Bundesliga,Wolfsburg,Fabian Johnson (2009),21,Defender,183,74,4(6),10,4,6,495,1,-,1,-,0.2,80.2,0.5,-,6.52
2009,Bundesliga,Wolfsburg,Jan Simunek (2009),22,Defender,189,79,4(1),5,4,1,299,0,-,1,-,-,76.7,1,-,6.49
2009,Bundesliga,Wolfsburg,Cristian Zaccardo (2009),27,Defender,184,77,0(1),1,0,1,3,0,-,-,-,-,100,-,-,6.48,Passing
2009,Bundesliga,Wolfsburg,Ashkan Dejagah (2009),23,Forward,181,77,4(20),24,4,20,650,1,-,3,-,0.6,84,0.2,-,6.44
2009,Bundesliga,Wolfsburg,Sebastian Schindzielorz (2009),30,Midfielder,180,74,1(1),2,1,1,67,0,-,1,-,-,82.4,0.5,-,6.24
2009,Bundesliga,Wolfsburg,Thomas Kahlenberg (2009),26,Midfielder,183,72,3(9),12,3,9,249,0,-,1,-,0.3,83.7,0.2,-,6.12
2009,Bundesliga,Wolfsburg,Daniel Baier (2009),25,Midfielder,175,73,0(1),1,0,1,1,0,-,-,-,-,66.7,1,-,6
2009,Bundesliga,Wolfsburg,Alexander Esswein (2009),19,Forward,183,85,0(4),4,0,4,11,0,-,1,-,-,100,-,-,5.97,Passing
2009,Bundesliga,Mainz 05,Radoslav Zabavník (2009),29,Defender,180,78,11(1),12,11,1,991,0,2,2,-,0.2,63.3,1.1,1,7.21
2009,Bundesliga,Mainz 05,Malik Fathi (2009),25,Defender,186,89,14,14,14,0,1260,1,-,2,-,0.6,79,1,-,7.08
2009,Bundesliga,Mainz 05,Aristide Bancé (2009),25,Forward,192,96,28(2),30,28,2,2548,10,1,3,1,3.1,67.8,1.4,5,7.03
2009,Bundesliga,Mainz 05,Heinz Müller (2009),31,Keeper,196,94,30,30,30,0,2648,0,-,4,-,-,57.8,-,2,7.03,Goalkeeping
2009,Bundesliga,Mainz 05,Tim Hoogland (2009),24,Defender,183,79,19(2),21,19,2,1579,6,-,2,-,1.1,71.3,0.7,1,6.99
2009,Bundesliga,Mainz 05,Elkin Soto (2009),29,Midfielder,179,76,28(2),30,28,2,2348,1,1,4,-,0.7,81.7,0.2,3,6.97
2009,Bundesliga,Mainz 05,André Schürrle (2009),18,Forward,183,72,25(8),33,25,8,2315,5,2,1,-,1.1,72.4,0.4,3,6.94
2009,Bundesliga,Mainz 05,Nikolce Noveski (2009),30,Defender,190,87,33,33,33,0,2903,0,-,4,-,0.3,80.7,1.4,-,6.93
2009,Bundesliga,Mainz 05,Eugen Polanski (2009),23,Midfielder,183,78,14(7),21,14,7,1315,1,-,4,-,0.7,78.1,0.3,-,6.76
2009,Bundesliga,Mainz 05,Niko Bungert (2009),23,Defender,188,75,21(6),27,21,6,1975,1,-,3,-,0.3,77.6,0.5,1,6.75
2009,Bundesliga,Mainz 05,Andreas Ivanschitz (2009),26,Forward,184,82,24(3),27,24,3,1959,6,6,6,1,1.5,74,0.1,-,6.74
2009,Bundesliga,Mainz 05,Bo Svensson (2009),30,Defender,190,87,20(6),26,20,6,1798,1,-,4,-,0.2,76.2,0.7,1,6.7
2009,Bundesliga,Mainz 05,Florian Heller (2009),27,Defender,178,77,26(4),30,26,4,2293,0,3,5,1,0.3,76.7,0.2,-,6.7
2009,Bundesliga,Mainz 05,Miroslav Karhan (2009),33,Midfielder,189,88,30,30,30,0,2526,0,-,3,-,0.2,77.2,0.4,-,6.68
2009,Bundesliga,Mainz 05,Jan Simak (2009),31,Midfielder,182,81,5(3),8,5,3,377,1,1,1,-,1,78,-,-,6.62
2009,Bundesliga,Mainz 05,Milorad Pekovic (2009),32,Midfielder,189,88,4(7),11,4,7,510,0,-,2,-,0.2,68.3,0.8,-,6.61
2009,Bundesliga,Mainz 05,Christian Wetklo (2009),29,Keeper,190,92,4(1),5,4,1,414,0,-,-,-,-,52.5,-,-,6.57
2009,Bundesliga,Mainz 05,Zsolt Löw (2009),30,Defender,181,70,14(1),15,14,1,1169,0,1,5,-,0.1,78.5,0.7,-,6.55
2009,Bundesliga,Mainz 05,Peter van der Heyden (2009),33,Defender,183,82,4(3),7,4,3,375,0,-,1,-,-,74.5,0.1,-,6.54
2009,Bundesliga,Mainz 05,Filip Trojan (2009),26,Midfielder,172,72,3(2),5,3,2,217,0,1,-,-,1,68.3,-,-,6.49
2009,Bundesliga,Mainz 05,Chadli Amri (2009),24,Midfielder,178,74,6(13),19,6,13,879,1,2,1,1,0.9,78.9,0.2,-,6.47
2009,Bundesliga,Mainz 05,Daniel Gunkel (2009),29,Forward,183,82,0(4),4,0,4,100,1,-,1,-,1.3,77.8,-,-,6.41
